Price,終値,高値,安値,始値,出来高
Ticker,8316.T,8316.T,8316.T,8316.T,8316.T
Date,,,,,
2022-01-27,1187.826904296875,1215.7791980172044,1182.6398872475436,1210.3039781773107,27543600
2022-01-28,1213.473876953125,1214.0502825770952,1197.3365245546136,1201.0827389898611,24162600
2022-01-31,1185.2333984375,1195.0311325072025,1179.758178585294,1193.302126820204,26007000
2022-02-01,1197.0482177734375,1199.3536290088034,1180.334566732754,1184.368878099448,16566300
2022-02-02,1219.5250244140625,1221.8304351447657,1205.4048849565158,1207.4219874332468,21057600
2022-02-03,1202.8115234375,1214.626359132545,1198.2008069449876,1199.3535124506457,20346300
2022-02-04,1214.9146728515625,1218.9489841946456,1206.5577418499995,1216.067272932369,15994500
2022-02-07,1249.49462890625,1249.49462890625,1219.237033809017,1222.4068419282119,27973800
2022-02-08,1270.2427978515625,1275.1416118049522,1252.6645393256786,1254.681747673604,29288400
2022-02-09,1261.3094482421875,1285.5155240137992,1254.3934265931557,1284.939224053085,27669900
2022-02-10,1259.0042724609375,1263.326786436507,1241.426013783579,1255.8343585254356,21190200
2022-02-14,1254.3934326171875,1254.3934326171875,1238.2560838686545,1247.4774109349426,20767200
2022-02-15,1242.0023193359375,1264.1912948627833,1239.4088109390434,1242.5787248886652,22053000
2022-02-16,1261.59765625,1265.631967052058,1250.9354209865628,1262.173956213118,14748900
2022-02-17,1245.1719970703125,1260.1566390562896,1243.1547890786935,1259.2921364213253,15177600
2022-02-18,1229.322998046875,1237.1035233509692,1223.847778396914,1231.3402064505717,15735900
2022-02-21,1232.4925537109375,1235.9505642479148,1219.8132169187231,1220.1014196401736,10510200
2022-02-22,1215.7789306640625,1222.9830490727293,1205.4048988466782,1221.5422464970177,14932800
2022-02-24,1208.863037109375,1229.0346974199156,1201.6588124098278,1224.7121837062114,19763400
2022-02-25,1185.5213623046875,1193.8781862642775,1182.0633516276007,1191.5728809895897,21239700
2022-02-28,1187.53857421875,1191.5729907336627,1172.842027487576,1175.7237384939249,22500900
2022-03-01,1180.33447265625,1198.4890306545926,1180.0462698922672,1191.2848057960032,16624500
2022-03-02,1149.50048828125,1160.7390243591794,1148.6359855060246,1158.433718801953,28101600
2022-03-03,1192.7257080078125,1193.8784136297363,1172.842142827882,1179.7581654991623,23564400
2022-03-04,1161.603515625,1181.7752820237665,1161.603515625,1173.7065543582353,25162500
2022-03-07,1123.27734375,1146.3307166507313,1121.548338144192,1145.4662138478275,38327400
2022-03-08,1061.321044921875,1098.2065614475905,1058.1512370681448,1095.0366480637522,75418200
2022-03-09,1064.779052734375,1082.069105582728,1063.3382501737149,1066.2199608251428,37817400
2022-03-10,1111.75048828125,1111.75048828125,1094.1722312836123,1094.4604340311528,32721600
2022-03-11,1120.971923828125,1122.7009294204204,1097.3422510868393,1097.6303483321374,30729900
2022-03-14,1138.8385009765625,1150.9415413519657,1131.057975020946,1133.6514836728181,23598900
2022-03-15,1146.33056640625,1153.2465879230297,1138.261839459969,1150.0767799045434,22654800
2022-03-16,1145.466064453125,1149.7885779038913,1142.5843536425762,1146.6187698833671,22541700
2022-03-17,1161.603515625,1169.6722432905312,1148.924176890699,1164.197023924979,24816900
2022-03-18,1172.5538330078125,1172.8419302134685,1156.9927848183606,1158.1453847012083,27499800
2022-03-22,1198.489013671875,1207.1340411676324,1177.7409476820571,1178.0290449118352,29766600
2022-03-23,1219.8133544921875,1226.7293763461475,1208.8630217334571,1216.6435463191622,26633100
2022-03-24,1225.0003662109375,1225.5766661865302,1200.5060870615357,1203.6760007525909,23717400
2022-03-25,1202.5233154296875,1221.8305785320565,1202.2351126720007,1217.508064817356,27906000
2022-03-28,1186.9622802734375,1208.286646344663,1176.300044472764,1208.286646344663,31178400
2022-03-29,1190.4200439453125,1192.4372517939119,1181.7750182086,1187.2502363518845,26405400
2022-03-30,1185.689208984375,1195.7424705978729,1177.1144350766892,1187.1676966901869,24008400
2022-03-31,1155.2340087890625,1172.3835579000843,1154.051240191532,1169.42679882985,26743800
2022-04-01,1162.3304443359375,1167.061302326219,1144.5894561663856,1146.363554983341,22581300
2022-04-04,1164.69580078125,1166.7656186995666,1154.3469277544505,1156.1210264608956,12413100
2022-04-05,1149.3201904296875,1168.8352753153504,1147.8418110021753,1166.4698465748536,17016000
2022-04-06,1142.8153076171875,1158.190757840102,1141.6325390298887,1154.051230208147,20005500
2022-04-07,1135.423095703125,1138.3799627756466,1128.3267013549805,1136.0144258046755,16877400
2022-04-08,1142.51953125,1143.1108613728736,1133.6490379949535,1138.9713339479815,14423100
2022-04-11,1162.3304443359375,1164.1045431528926,1144.5894561663856,1147.2506043918183,14773800
2022-04-12,1154.9381103515625,1163.2172726847677,1146.363337126642,1153.4597310458528,17440200
2022-04-13,1153.1641845703125,1153.7555147246787,1142.5195920973558,1152.8684653519324,16623300
2022-04-14,1151.9814453125,1153.7555441031673,1145.180769375741,1147.8419175617419,15209100
2022-04-15,1154.05126953125,1157.303747904154,1149.0246923581442,1149.6160225307456,10674300
2022-04-18,1151.9814453125,1153.7555441031673,1144.5894392063176,1148.7289669570757,11064900
2022-04-19,1158.19091796875,1164.4002644163681,1153.4600595302657,1162.6261654313344,10613700
2022-04-20,1177.1143798828125,1177.1143798828125,1157.5992959661419,1167.948168009643,22042200
2022-04-21,1183.323974609375,1185.393792768044,1174.4534800470858,1174.4534800470858,15800100
2022-04-22,1172.9749755859375,1181.5497499897301,1168.5397287766668,1180.0713704807708,13343400
2022-04-25,1156.71240234375,1159.0778312850857,1147.5461892371802,1147.5461892371802,13014000
2022-04-26,1151.9814453125,1158.4865103057457,1148.4332477311655,1151.6858343689867,13861200
2022-04-27,1133.0577392578125,1140.4497449868513,1133.0577392578125,1139.267084708344,23838900
2022-04-28,1157.599365234375,1157.895084435844,1133.057703419321,1135.7188513853769,22013400
2022-05-02,1144.293701171875,1154.0512443601624,1140.449784427812,1149.6159974563952,25977900
2022-05-06,1174.4534912109375,1176.818920355898,1150.5031556650952,1151.390205129756,25477500
2022-05-09,1163.5130615234375,1175.0447034057972,1160.851913396739,1173.566323873985,14861400
2022-05-10,1159.669189453125,1164.4000470082988,1150.5029769810942,1162.3303374338059,17085900
2022-05-11,1134.5361328125,1148.433203375181,1134.5361328125,1146.363493720939,24069600
2022-05-12,1129.509521484375,1143.1108724186156,1128.9180830733978,1134.8318174888316,17250600
2022-05-13,1140.1541748046875,1141.0412241864644,1128.622532841588,1132.466341307691,18114000
2022-05-16,1153.75537109375,1172.3834056024216,1149.0245138829762,1167.948159290833,23784300
2022-05-17,1136.9014892578125,1159.0777218719595,1137.7885385623783,1154.64247534913,21191700
2022-05-18,1157.599365234375,1160.260513200431,1142.8152459615262,1145.4763939275824,20908500
2022-05-19,1150.2073974609375,1153.7555951994107,1136.0146065070446,1138.6757548108994,17396400
2022-05-20,1151.9814453125,1152.8684947078336,1142.51962118974,1143.702389810984,19764600
2022-05-23,1151.6859130859375,1158.7823087336405,1148.7290454719264,1154.0513422077038,17624400
2022-05-24,1151.6859130859375,1167.0613648010244,1151.6859130859375,1162.0347873113697,17527500
2022-05-25,1161.147705078125,1162.921803939971,1151.094442100198,1156.7124579235103,17098800
2022-05-26,1171.792236328125,1175.6361530864672,1164.4001220335886,1166.4699400238337,17625000
2022-05-27,1170.905029296875,1178.2971425961591,1167.0611130560665,1177.41009333154,15434700
2022-05-30,1177.1143798828125,1181.5496262275103,1166.174069471764,1167.652557108251,16995000
2022-05-31,1159.669189453125,1178.297225317892,1159.669189453125,1173.2705402772356,29808300
2022-06-01,1183.028076171875,1183.915125493744,1166.1741390563634,1169.7223363438395,20718300
2022-06-02,1179.184326171875,1185.0979525154457,1175.9317396428767,1178.8886069558587,12956700
2022-06-03,1182.14111328125,1190.7159962078545,1177.1145361839408,1182.4368325042901,14688300
2022-06-06,1177.41015625,1184.8021616619171,1176.2273877398432,1182.1410137258542,12599100
2022-06-07,1194.26416015625,1199.2907371121453,1184.5066171767874,1186.5763268326539,20862300
2022-06-08,1184.2110595703125,1188.0549767566865,1178.0017131905431,1185.9851585359609,22305600
2022-06-09,1185.9849853515625,1199.8820557923418,1183.3238372916862,1184.2108866449782,21584100
2022-06-10,1175.9317626953125,1187.7591238967054,1175.9317626953125,1180.0713986711175,19377000
2022-06-13,1168.8353271484375,1170.3138149239014,1155.2339759344325,1155.2339759344325,16419300
2022-06-14,1181.8453369140625,1183.915046338453,1164.9914009253869,1164.9914009253869,23085900
2022-06-15,1187.46337890625,1194.264162883608,1180.9584224266812,1184.8022308148647,21657600
2022-06-16,1197.2208251953125,1206.0913181166964,1187.167672072667,1187.167672072667,20957400
2022-06-17,1176.2274169921875,1194.2641228793095,1170.6094017822077,1189.5331570034114,31814400
2022-06-20,1173.2705078125,1186.2806364352055,1167.0611626960585,1176.5230941093691,15161100
2022-06-21,1198.10791015625,1199.8820087933434,1175.931677192583,1175.931677192583,20876400
2022-06-22,1197.8123779296875,1206.6828716979094,1195.4468407365653,1206.6828716979094,13243200
2022-06-23,1204.6129150390625,1207.2740628631545,1192.194225193299,1192.194225193299,15818100
2022-06-24,1214.9619140625,1218.510111531928,1197.812365148527,1204.3173216542161,25773900
2022-06-27,1203.7259521484375,1228.563333622392,1201.3605233402861,1220.2841703702773,17609700
2022-06-28,1219.3970947265625,1219.3970947265625,1205.500024819583,1206.3870741388027,18770100
2022-06-29,1214.6663818359375,1222.0583881879686,1207.5699864372511,1211.7095143256847,16590600
2022-06-30,1192.1943359375,1208.4569435783972,1190.7159564364702,1206.3871256510415,21421200
2022-07-01,1187.167724609375,1201.9518440384738,1182.7324779524065,1194.55973018273,17223300
2022-07-04,1200.177734375,1200.177734375,1188.9418123744633,1190.124472617222,11910300
2022-07-05,1211.1181640625,1213.7793122928992,1200.473571140903,1202.5432809096144,14678400
2022-07-06,1174.4534912109375,1198.4038267567798,1172.3836730325938,1196.6297278274583,25279200
2022-07-07,1183.9151611328125,1191.3072751317065,1175.9317169956678,1185.393648902026,17298300
2022-07-08,1201.6561279296875,1208.4569116761527,1191.0115359255394,1192.4900236699307,21972900
2022-07-11,1220.579833984375,1220.579833984375,1208.4568630064684,1211.7093410048374,20321400
2022-07-12,1203.7259521484375,1216.44036209233,1197.812325986864,1214.0748250017887,18174900
2022-07-13,1210.5267333984375,1214.0749310618255,1201.9519584727161,1205.5001561361041,10891800
2022-07-14,1200.4735107421875,1206.3871370847464,1198.6994120111806,1198.995022944753,13191600
2022-07-15,1180.366943359375,1189.828875102372,1172.6792185652805,1188.6461065639,28291800
2022-07-19,1202.5433349609375,1203.134773449209,1192.490180049164,1196.3339888109113,18886800
2022-07-20,1218.2144775390625,1222.058285869924,1208.456934682829,1217.9187583280766,21242400
2022-07-21,1213.1878662109375,1220.8756999054012,1205.2044215698854,1210.82243722624,15172800
2022-07-22,1211.413818359375,1212.3008678012498,1204.6131420658035,1207.2742903914275,13904100
2022-07-25,1217.0318603515625,1217.91890981246,1208.4570849903535,1209.9354646643812,11803500
2022-07-26,1217.9188232421875,1224.7194991982055,1217.0317738443416,1218.2145424689352,13755900
2022-07-27,1224.1280517578125,1225.60643118513,1216.1446079420007,1218.2144257661548,11455800
2022-07-28,1216.4403076171875,1225.6064115147876,1214.666209019925,1225.6064115147876,14353800
2022-07-29,1214.3707275390625,1220.875793096519,1204.90890259564,1206.9786125093349,16113000
2022-08-01,1230.6331787109375,1238.0251845057178,1223.8323947782776,1227.0849812790775,21874200
2022-08-02,1204.3172607421875,1221.7626362727842,1202.543162097204,1220.2841485470392,21516900
2022-08-03,1197.8123779296875,1202.5432357511427,1192.1943624490154,1201.3605754369762,17430600
2022-08-04,1201.06494140625,1201.3606606469637,1191.0116783284102,1197.8124628880087,13621500
2022-08-05,1201.360595703125,1203.134694486697,1194.264200568836,1194.559811511167,11593800
2022-08-08,1219.3970947265625,1219.3970947265625,1208.752502895926,1209.6395522151458,13733400
2022-08-09,1200.7691650390625,1210.5267084119744,1200.7691650390625,1206.3871806509321,15812100
2022-08-10,1207.865478515625,1211.7093950724052,1205.5000497096623,1207.2741483847317,9526200
2022-08-12,1226.49365234375,1226.49365234375,1211.7095311519886,1213.4836300262962,21961800
2022-08-15,1225.902099609375,1228.56324743776,1219.3970354903063,1224.4237202432885,10671300
